start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
1731808800000,2024-11-17 02:00:00,33.48925229381338,13.151263331053428,34839.3660695208,40555.484527808
1731812400000,2024-11-17 03:00:00,4.04523501357542,13.04863079883847,3297.7908603067153,6229.661920906146
1731816000000,2024-11-17 04:00:00,7.282344284952992,12.9120016677514,10510.421863639624,22691.784791913524
1731819600000,2024-11-17 05:00:00,8.73743686634212,12.401318086954763,5404.908037885377,11725.640274631123
1731823200000,2024-11-17 06:00:00,11.238608691713706,12.777881585959689,6335.713467677655,12901.922778087335
1731826800000,2024-11-17 07:00:00,48.17977501640621,18.154516842562455,48574.89145469351,53286.83116814526
1731830400000,2024-11-17 08:00:00,8.945772173729033,17.416917762933263,6247.940483938636,15118.354973602069
1731834000000,2024-11-17 09:00:00,34.16133755441462,17.512929943019156,31899.377826339085,34844.564305502914
1731837600000,2024-11-17 10:00:00,3.8362818718609617,17.483079494202805,2295.0502131874705,5397.648593708373
1731841200000,2024-11-17 11:00:00,9.74562377527562,17.834976564248894,5139.059366150625,12133.301600218148
1731844800000,2024-11-17 12:00:00,13.586119433071437,18.527645502353085,7012.281005844512,15569.692870299865
1731848400000,2024-11-17 13:00:00,9.29656299324153,18.250210402571344,6767.681258013749,11955.380009308608
1731852000000,2024-11-17 14:00:00,36.42371268160354,16.570772926170964,38745.45523279593,59297.804245650565
1731855600000,2024-11-17 15:00:00,10.612665211404329,16.80890050298172,9091.916214580468,12926.226227490472
1731859200000,2024-11-17 16:00:00,11.188195011775049,13.527022996890352,11815.313387878556,14656.535465425311
1731862800000,2024-11-17 17:00:00,13.955412576498258,14.972613097552824,13400.53662401378,18435.1000135542
1731866400000,2024-11-17 18:00:00,14.698775650583922,15.680206222596867,14257.165331059969,18299.975684976984
1731870000000,2024-11-17 19:00:00,7.791094357123586,14.852345497461458,6617.168109022829,12987.75429332502
1731873600000,2024-11-17 20:00:00,10.956510208738123,15.089480813960972,11979.665359802397,18242.589497548975
1731877200000,2024-11-17 21:00:00,23.933445004673775,13.305156860113865,28440.398614079524,33171.75477647786
1731880800000,2024-11-17 22:00:00,30.96708718260516,16.212931427428266,31454.596242743708,41310.09430159528
1731884400000,2024-11-17 23:00:00,7.871251012751694,15.739082284710646,7329.842997710218,10783.61388746982
1731888000000,2024-11-18 00:00:00,18.819027074739417,16.433884355887955,11673.799989598543,26177.26666096253
1731891600000,2024-11-18 01:00:00,24.38813470875608,17.818078507055407,29267.358375551194,33582.461493957126
1731895200000,2024-11-18 02:00:00,37.154070917897485,22.01278944430882,47516.07422790951,57886.042490084285
1731898800000,2024-11-18 03:00:00,16.97025334821514,22.871895607091258,16204.448240760908,25166.885715403056
1731902400000,2024-11-18 04:00:00,11.063650159676245,21.03335348637732,10411.700227994988,16916.321094144976
1731906000000,2024-11-18 05:00:00,6.959435175337994,17.60368891391058,5478.996874363124,9757.128115823867
1731909600000,2024-11-18 06:00:00,29.05183130091455,20.62948609793384,28513.71092061563,39539.5424005447
1731913200000,2024-11-18 07:00:00,9.533812437933529,19.30302686410443,7497.014264493804,13709.622285748415
1731916800000,2024-11-18 08:00:00,11.732906126696518,17.495137066667354,10552.382142195478,14877.324968651186
1731920400000,2024-11-18 09:00:00,59.13107866532902,20.634709602014716,65048.2808258354,74268.63480365324
1731924000000,2024-11-18 10:00:00,25.457638787736983,21.84719323623212,17978.131661287676,38033.71234887906
1731927600000,2024-11-18 11:00:00,52.32395967209395,27.741523166577508,51269.31008399354,66817.69650126398
1731931200000,2024-11-18 12:00:00,37.315370954366045,32.07808542072437,35377.75167799023,44741.12977428488
1731934800000,2024-11-18 13:00:00,18.127391320430817,30.517451137798123,8971.682709044531,21807.25175847827
1731938400000,2024-11-18 14:00:00,26.812057833157684,32.98577190854443,26655.866167720375,45607.310374201224
1731942000000,2024-11-18 15:00:00,42.91680052824326,37.440613965908256,46804.492732977866,70941.47127318611
1731945600000,2024-11-18 16:00:00,43.54614512000175,35.214194888004364,58124.68950613278,88137.39772288354
1731949200000,2024-11-18 17:00:00,22.452313925302217,34.78486276479939,26950.957955933005,43714.65521256341
1731952800000,2024-11-18 18:00:00,46.84399976910625,34.00201135008685,65657.75402295364,94484.3475342873
1731956400000,2024-11-18 19:00:00,30.36578653549855,33.00921357596293,31457.208610977556,48858.55053561717
1731960000000,2024-11-18 20:00:00,16.025654633930106,32.708965477891404,14028.43397816953,24919.892955761316
1731963600000,2024-11-18 21:00:00,27.368059329514207,32.788394263085195,37139.166489617506,45677.29102095921
1731967200000,2024-11-18 22:00:00,22.97160909674532,29.93908120144263,39693.05130232288,44404.120384008704
1731970800000,2024-11-18 23:00:00,10.19477906893681,25.17460033700478,13276.742788709404,27260.83923033703
1731974400000,2024-11-19 00:00:00,22.422602337216777,25.170355824421144,33297.466541306065,57917.581837030935
1731978000000,2024-11-19 01:00:00,6.405657655573876,19.39344980820224,12159.22799830396,17372.143561916353
1731981600000,2024-11-19 02:00:00,4.996523733948327,15.769269407980774,7032.828003418728,10447.731127685953
1731985200000,2024-11-19 03:00:00,13.757114989144531,15.44519231586855,19428.86057563061,24143.73680594865
1731988800000,2024-11-19 04:00:00,68.67301446788746,21.34590019277901,104700.77178478928,108640.70888819796
1731992400000,2024-11-19 05:00:00,9.402523662209996,19.407459416416824,7810.077381665101,12608.784231023606
1731996000000,2024-11-19 06:00:00,16.161694512257004,20.25987590831971,11053.999563407677,18650.595467144583
1731999600000,2024-11-19 07:00:00,86.83756504156236,29.462013437511935,95861.7496147401,107244.39282632952
1732003200000,2024-11-19 08:00:00,62.46529215249221,37.470532651357416,63050.15461565402,75707.93408882056
1732006800000,2024-11-19 09:00:00,16.321068121875218,39.08832470677554,8976.218759510062,18589.696590815875
1732010400000,2024-11-19 10:00:00,17.470141989061947,39.61875713533517,8469.970479510726,17976.776106744743
1732014000000,2024-11-19 11:00:00,17.520047615603886,32.311190442151805,13037.624624757653,20901.416805415436
1732017600000,2024-11-19 12:00:00,33.72983952944006,35.78652128032753,28062.159281412816,39902.4001633276
1732021200000,2024-11-19 13:00:00,23.99707337684422,36.9058611181257,19487.812213143246,30188.31830807003
1732024800000,2024-11-19 14:00:00,36.60479045640225,29.729750463102825,34207.80537035246,52857.31741904484
1732028400000,2024-11-19 15:00:00,20.969813565619766,23.80182495069248,16939.257979082016,29294.829551170813
1732032000000,2024-11-19 16:00:00,15.886232047304006,23.73970551146802,11117.649771143017,20969.826302441288
1732035600000,2024-11-19 17:00:00,26.42808338482591,25.019411425148594,27053.506495930393,37052.17290552593
1732039200000,2024-11-19 18:00:00,23.32843996940569,25.849181761405987,18990.42177396093,35669.18471322129
1732042800000,2024-11-19 19:00:00,30.466046950264627,25.38292567866663,38143.42798869024,49324.53001247843
1732046400000,2024-11-19 20:00:00,10.86101793769062,23.50634633021612,11231.9139268077,17746.903310186473
1732050000000,2024-11-19 21:00:00,20.99683793976017,21.276638827838685,16700.492190223187,30340.43082295344
1732053600000,2024-11-19 22:00:00,39.22377901894276,23.884348178313395,53790.62327436185,62130.46596600533
1732057200000,2024-11-19 23:00:00,12.94477578951221,23.464140141486,15200.67248622976,22510.965097961733
1732060800000,2024-11-20 00:00:00,25.291270611779577,23.301738316765093,40821.94549589743,51164.24044763008
1732064400000,2024-11-20 01:00:00,5.1306148065341315,20.702049007783444,3681.618521305243,9979.045798708888
1732068000000,2024-11-20 02:00:00,22.801129178971458,19.607060754741557,39342.016583021265,47084.33175457605
1732071600000,2024-11-20 03:00:00,8.192959203404737,19.22590950698643,8476.329734779274,17557.51157289635
1732075200000,2024-11-20 04:00:00,11.009081043252902,17.79908709319968,12802.449354319488,22403.479923019655
1732078800000,2024-11-20 05:00:00,12.150322349482602,13.931450426133948,13089.787827009322,21360.266690390417
1732082400000,2024-11-20 06:00:00,18.6043731359488,14.739964332767745,23116.383646313527,32408.818002822816
1732086000000,2024-11-20 07:00:00,11.823658959993782,12.816019811084058,14483.65748708698,19177.97483310991
1732089600000,2024-11-20 08:00:00,13.310616206204124,13.984591439608344,10446.804797019504,18062.506191818993
1732093200000,2024-11-20 09:00:00,16.96711193850582,13.15116040525611,11899.086921210555,20648.97522916158
1732096800000,2024-11-20 10:00:00,57.661409496878505,20.218081875752365,61711.946468501286,69078.36857726045
1732100400000,2024-11-20 11:00:00,60.08150287721585,27.228427852032784,69883.65812857563,77865.62772887174
